ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
793,1497,198,64,286,949,760,192
794,1493,195,63,280,955,758,191
795,1492,194,75,275,948,759,191
796,1499,205,68,276,950,768,189
797,1498,204,66,272,956,768,187
798,1495,195,63,268,969,770,184
799,1500,197,60,271,972,773,186
800,1500,195,66,264,975,771,186
801,1500,195,65,260,980,771,185
802,1496,188,76,262,970,773,185
803,1498,189,73,262,974,777,186
804,1499,186,78,260,975,777,186
805,1500,183,68,274,975,779,185
806,1500,178,71,276,975,776,185
807,1499,185,68,269,977,776,186
808,1498,182,69,262,985,776,187
809,1497,182,62,269,984,773,187
810,1497,186,59,271,981,774,187
811,1496,189,57,268,982,768,188
812,1491,195,53,261,982,766,186
813,1490,191,57,260,982,764,185
814,1498,200,59,260,979,769,185
815,1499,194,64,256,985,772,186
816,1498,187,66,249,996,770,186
817,1498,189,58,257,994,767,185
818,1498,187,62,255,994,770,184
819,1499,187,63,247,1002,773,183
820,1494,181,65,243,1005,766,182
821,1500,188,68,240,1004,767,184
822,1497,177,68,244,1008,765,184
823,1496,188,61,239,1008,763,183
824,1500,197,51,240,1012,764,184
825,1500,197,48,243,1012,762,184
826,1496,191,52,240,1013,761,184
827,1500,197,58,232,1013,760,187
828,1500,193,55,237,1015,759,187
829,1498,192,61,238,1007,758,187
830,1499,201,54,242,1002,760,187
831,1500,204,56,232,1008,761,188
832,1500,209,55,236,1000,756,189
833,1499,206,59,232,1002,754,190
834,1498,215,55,228,1000,753,192
835,1495,213,56,226,1000,754,190
836,1495,221,53,225,996,752,194
837,1496,222,54,224,996,749,194
838,1491,214,63,218,996,745,195
839,1488,217,61,212,998,742,197
840,1498,215,67,213,1003,749,199
841,1500,203,66,227,1004,750,199
842,1500,197,65,227,1011,751,197
843,1497,199,66,226,1006,751,197
844,1497,199,59,230,1009,753,194
845,1497,205,55,235,1002,751,194
846,1500,200,63,232,1005,752,195
847,1498,191,65,231,1011,751,195
848,1498,184,72,235,1007,752,196
849,1500,182,69,242,1007,753,194
850,1497,184,71,241,1001,749,194
851,1497,181,70,243,1003,748,194
852,1499,178,63,251,1007,749,194
853,1499,168,70,256,1005,749,194
854,1500,177,66,257,1000,746,194
855,1498,172,70,250,1006,747,193
856,1497,167,63,258,1009,750,190
857,1499,167,61,263,1008,749,191
858,1499,165,69,252,1013,750,191
859,1497,171,64,253,1009,750,190
860,1499,161,71,256,1011,750,187
861,1498,155,68,261,1014,749,188
862,1500,154,61,262,1023,749,188
863,1500,159,53,261,1027,750,188
864,1500,152,53,264,1031,750,188
865,1498,147,56,261,1034,750,188
866,1493,138,70,249,1036,745,185
867,1500,142,72,244,1042,750,183
868,1498,145,62,247,1044,749,183
869,1499,146,48,255,1050,750,181
870,1495,157,37,248,1053,745,181
871,1500,163,37,241,1059,748,183
872,1499,152,45,245,1057,749,182
873,1499,156,54,231,1058,747,183
874,1498,161,54,224,1059,750,178
875,1493,153,56,219,1065,747,176
876,1498,162,50,218,1068,746,177
877,1498,162,47,214,1075,750,175
878,1500,166,48,208,1078,751,175
879,1495,170,44,206,1075,746,174
880,1500,167,56,205,1072,747,174
881,1500,165,54,209,1072,750,173
882,1496,165,56,200,1075,747,175
883,1493,165,56,191,1081,747,173
884,1489,165,48,190,1086,744,173
885,1495,169,45,193,1088,749,174
886,1494,167,40,196,1091,745,174
887,1500,170,46,197,1087,751,173
888,1499,167,49,196,1087,752,173
889,1499,162,51,197,1089,754,173
890,1499,162,56,190,1091,756,173
891,1500,162,52,189,1097,760,172
892,1500,166,47,192,1095,760,171
893,1499,164,45,190,1100,762,171
894,1500,166,46,196,1092,762,170
895,1498,172,47,191,1088,759,171
896,1500,174,48,192,1086,759,172
897,1498,175,46,193,1084,756,172
898,1496,179,44,186,1087,755,172
899,1500,181,45,185,1089,757,172
900,1497,183,43,180,1091,756,171
901,1500,193,38,183,1086,761,171
902,1500,189,48,184,1079,760,172
903,1499,197,48,183,1071,759,172
904,1498,193,54,181,1070,758,172
905,1499,194,52,180,1073,761,172
906,1499,200,52,176,1071,759,172
907,1498,196,53,182,1067,756,174
908,1500,199,56,179,1066,757,176
909,1500,200,56,182,1062,756,175
910,1500,204,53,186,1057,754,174
911,1498,202,53,185,1058,750,176
912,1499,209,52,186,1052,752,176
913,1498,207,50,192,1049,753,177
914,1498,208,57,192,1041,752,177
915,1500,210,57,195,1038,750,177
916,1499,205,62,197,1035,751,177
917,1500,212,59,200,1029,751,177
918,1499,215,58,212,1014,751,176
919,1497,215,59,213,1010,751,175
920,1500,223,60,214,1003,754,175
921,1499,227,63,211,998,754,172
922,1500,221,59,221,999,756,172
923,1500,222,63,219,996,757,172
924,1498,220,63,222,993,754,174
925,1498,216,63,223,996,756,174
926,1499,212,68,230,989,754,175
927,1500,219,72,228,981,758,176
928,1500,216,77,231,976,755,177
929,1500,205,82,237,976,758,176
930,1500,193,80,250,977,756,176
931,1500,188,80,252,980,754,175
932,1500,185,80,256,979,751,174
933,1498,178,77,266,977,751,173
934,1499,177,77,271,974,750,176
935,1498,176,75,276,971,748,176
936,1500,185,71,277,967,748,176
937,1500,180,70,287,963,748,176
938,1496,174,71,287,964,747,175
939,1497,182,69,289,957,744,175
940,1494,177,68,289,960,745,172
941,1497,174,71,294,958,743,172
942,1499,175,69,298,957,741,172
943,1497,168,77,291,961,736,172
944,1497,164,82,287,964,738,172
945,1496,157,84,289,966,741,170
946,1495,164,73,288,970,737,173
947,1491,170,65,283,973,734,173
948,1495,174,57,290,974,734,173
949,1496,169,55,291,981,735,172
950,1499,177,56,277,989,735,174
951,1499,184,66,268,981,735,174
952,1497,167,71,273,986,735,173
953,1497,168,73,268,988,733,174
954,1500,169,76,262,993,735,174
955,1495,167,68,265,995,731,171
956,1491,165,68,268,990,731,172
957,1500,173,65,272,990,730,175
958,1488,160,71,268,989,726,171
959,1491,164,70,264,993,726,171
960,1482,166,62,261,993,721,168
961,1476,163,60,260,993,719,167
962,1477,174,56,254,993,720,166
963,1477,169,59,247,1002,720,166
964,1479,161,68,250,1000,721,166
965,1477,150,66,256,1005,719,165
966,1477,165,62,247,1003,720,165
967,1479,172,56,255,996,721,166
968,1489,171,59,260,999,727,167
969,1486,178,57,250,1001,728,166
970,1490,193,51,240,1006,728,167
971,1490,185,56,239,1010,726,167
972,1494,187,51,241,1015,726,167
973,1498,189,61,235,1013,733,165
974,1499,195,62,228,1014,735,165
975,1500,199,64,229,1008,735,168
976,1499,206,65,221,1007,737,169
977,1499,198,60,231,1010,739,169
978,1499,204,63,229,1003,736,168
979,1490,209,53,231,997,731,168
980,1490,204,58,232,996,732,169
981,1500,206,65,227,1002,741,170
982,1499,213,66,223,997,742,169
983,1500,209,73,225,993,743,170
984,1499,204,69,236,990,740,170
985,1497,192,85,234,986,739,170
986,1500,201,77,234,988,738,170
987,1497,196,77,244,980,738,170
988,1498,192,75,255,976,736,171
989,1497,199,65,260,973,736,170
990,1500,202,73,259,966,738,170
991,1490,204,63,261,962,734,168
992,1498,203,61,272,962,740,169
993,1498,204,72,262,960,740,169
994,1500,203,72,267,958,744,169
995,1499,193,82,268,956,740,172
996,1500,190,80,274,956,743,172
997,1496,192,70,281,953,743,172
998,1491,179,77,280,955,737,173
999,1496,179,77,284,956,739,172
1000,1497,184,72,288,953,738,172
1001,1496,184,70,286,956,737,169
1002,1497,186,64,286,961,736,167
1003,1498,194,60,277,967,739,167
1004,1500,188,57,286,969,739,167
1005,1496,175,69,275,977,735,168
1006,1497,177,67,270,983,736,167
1007,1498,170,71,272,985,739,167
1008,1496,164,72,268,992,739,167
1009,1499,165,60,280,994,741,167
1010,1496,163,57,277,999,741,167
1011,1494,160,69,269,996,739,165
1012,1495,163,73,259,1000,737,164
1013,1499,167,71,258,1003,737,165
1014,1500,173,56,256,1015,738,167
1015,1500,170,50,262,1018,737,166
1016,1498,175,46,249,1028,735,166
1017,1500,177,45,249,1029,734,167
1018,1497,175,50,239,1033,733,167
1019,1500,176,52,242,1030,735,167
1020,1498,170,66,234,1028,735,166
1021,1500,170,68,233,1029,735,167
1022,1500,164,67,235,1034,736,167
1023,1490,164,56,229,1041,731,164
1024,1493,166,56,228,1043,734,165
1025,1494,173,50,230,1041,739,163
1026,1500,178,50,230,1042,741,165
1027,1497,174,45,229,1049,741,165
1028,1499,178,47,222,1052,739,166
1029,1498,178,53,208,1059,740,164
1030,1500,177,55,207,1061,738,166
1031,1500,179,54,205,1062,738,165
1032,1500,172,49,216,1063,737,165
1033,1498,177,45,209,1067,737,165
1034,1500,176,41,213,1070,739,165
1035,1500,170,45,214,1071,739,165
1036,1499,168,50,208,1073,742,165
1037,1499,169,56,196,1078,743,167
1038,1500,170,58,188,1084,745,168
1039,1500,176,44,191,1089,744,169
1040,1499,182,36,194,1087,742,167
1041,1497,183,34,192,1088,739,165
1042,1497,177,45,185,1090,738,165
1043,1500,177,51,185,1087,736,166
1044,1496,179,52,181,1084,735,166
1045,1500,178,54,184,1084,737,168
1046,1498,179,49,181,1089,733,167
1047,1500,184,46,182,1088,733,167
1048,1500,187,49,181,1083,735,167
1049,1499,189,44,184,1082,734,167
1050,1500,185,51,182,1082,733,167
1051,1500,187,50,184,1079,732,167
1052,1499,193,44,188,1074,730,167
1053,1499,194,42,183,1080,730,168
1054,1497,187,46,181,1083,728,169
1055,1499,190,49,178,1082,731,171
1056,1500,194,50,181,1075,732,171
1057,1500,186,53,185,1076,731,171
1058,1500,182,56,191,1071,729,171
1059,1499,186,50,189,1074,730,170
1060,1497,186,58,183,1070,728,170
1061,1498,188,59,187,1064,729,167
1062,1499,193,57,190,1059,727,167
1063,1500,203,54,190,1053,729,168
1064,1500,213,52,196,1039,730,170
1065,1499,210,56,197,1036,730,170
1066,1499,214,56,199,1030,733,171
1067,1494,210,59,200,1025,728,172
1068,1497,215,63,199,1020,732,171
1069,1499,216,65,203,1015,735,172
1070,1499,214,63,213,1009,736,173
1071,1499,223,55,216,1005,738,173
1072,1499,216,59,220,1004,738,173
1073,1499,217,56,221,1005,736,174
1074,1498,219,55,227,997,733,173
1075,1499,215,61,226,997,734,174
1076,1500,205,64,227,1004,735,174
1077,1500,203,66,226,1005,734,174
1078,1499,201,63,230,1005,731,173
1079,1497,198,68,232,999,731,173
1080,1499,201,65,235,998,733,173
1081,1498,207,57,236,998,735,172
1082,1498,207,56,242,993,734,171
1083,1500,205,63,244,988,736,171
1084,1500,194,76,235,995,732,173
1085,1497,193,76,234,994,734,170
1086,1498,193,71,240,994,735,170
1087,1500,190,63,251,996,737,172
1088,1499,188,70,247,994,733,175
1089,1497,191,71,247,988,730,175
1090,1500,194,72,252,982,732,173
1091,1499,194,66,258,981,730,172
1092,1496,204,65,255,972,726,175
1093,1500,206,61,260,973,730,175
1094,1498,203,60,259,976,728,175
1095,1498,195,74,256,973,727,175
1096,1499,186,81,256,976,726,176
1097,1500,186,87,254,973,725,177
1098,1497,179,78,269,971,724,177
1099,1492,172,78,274,968,724,177
1100,1488,175,63,280,970,721,179
1101,1496,195,56,270,975,727,178
1102,1500,190,56,282,972,732,178
1103,1498,190,58,279,971,733,176
1104,1494,192,62,269,971,735,175
1105,1497,195,67,262,973,735,174
1106,1498,194,67,268,969,737,171
1107,1500,190,71,261,978,737,169
1108,1500,183,67,265,985,735,169
1109,1499,180,69,268,982,732,169
1110,1500,182,65,270,983,732,170
1111,1499,176,66,271,986,731,172
1112,1500,172,66,261,1001,732,172
1113,1499,173,59,261,1006,733,174
1114,1494,175,52,252,1015,732,171
1115,1498,178,58,246,1016,735,172
1116,1499,188,51,239,1021,738,170
1117,1500,178,65,240,1017,741,171
1118,1500,176,69,243,1012,741,170
1119,1498,175,68,245,1010,740,169
1120,1496,169,63,243,1021,742,168
1121,1500,166,59,254,1021,742,168
1122,1499,173,57,247,1022,743,165
1123,1499,177,62,246,1014,742,163
1124,1496,175,65,241,1015,743,163
1125,1500,181,66,241,1012,747,163
1126,1499,191,65,238,1005,747,163
1127,1500,184,59,242,1015,749,162
1128,1499,191,55,239,1014,749,162
1129,1498,185,60,243,1010,748,164
1130,1498,195,55,241,1007,751,163
1131,1498,179,71,241,1007,753,162
1132,1499,179,65,250,1005,751,164
1133,1495,174,78,243,1000,748,165
1134,1498,187,74,242,995,749,167
1135,1498,187,67,243,1001,749,167
1136,1497,184,76,247,990,746,167
1137,1496,187,72,251,986,745,169
1138,1499,192,70,253,984,747,169
1139,1500,199,62,255,984,748,169
1140,1500,195,53,265,987,747,169
1141,1497,177,70,259,991,746,169
1142,1491,179,73,255,984,743,169
1143,1490,186,76,251,977,744,169
1144,1496,186,69,264,977,748,169
1145,1500,182,70,271,977,748,171
1146,1497,182,69,264,982,745,171
1147,1499,173,74,275,977,749,171
1148,1498,176,74,272,976,748,171
1149,1499,185,69,270,975,749,170
1150,1500,181,69,270,980,750,172
1151,1500,184,58,273,985,749,173
1152,1496,170,72,271,983,750,173
1153,1499,170,73,272,984,748,173
1154,1496,171,77,261,987,750,174
1155,1498,165,81,259,993,749,175
1156,1500,164,66,279,991,750,175
1157,1500,170,65,285,980,752,175
1158,1488,171,65,270,982,744,175
1159,1491,176,63,274,978,747,175
1160,1498,187,59,273,979,754,173
1161,1492,183,63,267,979,746,176
1162,1493,182,65,268,978,744,177
1163,1487,181,62,262,982,739,175
1164,1485,183,56,259,987,737,176
1165,1481,187,54,254,986,731,176
1166,1482,183,58,258,983,732,175
1167,1480,182,60,252,986,730,175
1168,1485,178,68,249,990,731,175
1169,1489,181,65,251,992,729,176
1170,1481,178,66,238,999,726,176
1171,1485,174,67,239,1005,725,176
1172,1493,172,68,246,1007,726,178
1173,1489,171,74,237,1007,724,177
1174,1497,181,67,243,1006,727,176
1175,1498,173,70,249,1006,727,178
1176,1500,172,69,246,1013,728,178
1177,1499,172,60,249,1018,727,178
1178,1500,168,55,254,1023,727,178
1179,1500,172,52,253,1023,725,178
1180,1498,171,51,249,1027,724,178
1181,1498,171,47,248,1032,727,178
1182,1500,168,51,249,1032,729,179
1183,1500,173,40,252,1035,729,180
1184,1500,171,42,241,1046,731,181
1185,1499,170,47,235,1047,731,181
1186,1500,172,47,226,1055,733,181
1187,1500,168,56,219,1057,735,182
1188,1495,165,49,215,1066,732,180
1189,1495,176,44,209,1066,737,179
1190,1500,181,40,211,1068,743,180
1191,1499,175,46,201,1077,743,180
1192,1499,177,52,193,1077,741,182
1193,1496,184,54,183,1075,738,183
1194,1499,187,49,186,1077,741,181
1195,1500,190,43,188,1079,743,181
1196,1500,194,41,189,1076,745,181
1197,1499,202,38,181,1078,742,180
1198,1500,199,43,182,1076,740,181
1199,1500,198,49,178,1075,736,184
1200,1500,199,48,181,1072,737,184
1201,1500,197,51,185,1067,738,184
1202,1499,193,52,183,1071,739,183
1203,1498,195,56,178,1069,738,183
1204,1500,202,55,178,1065,742,182
1205,1498,200,50,184,1064,740,182
1206,1499,201,46,191,1061,740,182
1207,1500,196,51,193,1060,740,181
1208,1500,197,52,188,1063,740,180
1209,1500,191,56,185,1068,739,179
1210,1500,189,52,192,1067,739,179
1211,1499,198,50,191,1060,742,181
1212,1500,196,53,191,1060,742,180
1213,1500,187,52,201,1060,742,180
1214,1500,191,50,203,1056,743,179
1215,1498,190,54,199,1055,745,179
1216,1500,195,49,203,1053,746,179
1217,1500,198,47,207,1048,744,179
1218,1499,195,50,203,1051,747,176
1219,1498,192,46,201,1059,747,176
1220,1496,192,55,192,1057,747,177
1221,1500,202,56,199,1043,751,178
1222,1498,200,57,199,1042,749,179
1223,1500,197,56,206,1041,750,178
1224,1500,190,69,199,1042,753,178
1225,1499,192,69,202,1036,753,176
1226,1500,193,67,206,1034,753,176
1227,1491,193,59,209,1030,751,173
1228,1499,208,56,212,1023,758,171
1229,1500,201,60,220,1019,755,171
1230,1500,199,63,214,1024,754,170
1231,1500,196,64,218,1022,753,172
1232,1500,204,62,223,1011,754,172
1233,1498,204,68,225,1001,751,173
1234,1499,205,72,230,992,751,173
1235,1500,212,58,235,995,754,172
1236,1499,220,53,240,986,756,172
1237,1500,215,54,242,989,753,171
1238,1498,206,58,245,989,752,171
1239,1498,193,73,238,994,751,171
1240,1498,201,69,245,983,752,171
1241,1500,207,68,242,983,754,171
1242,1498,212,67,239,980,749,173
1243,1500,207,66,244,983,750,173
1244,1500,204,69,247,980,752,173
1245,1498,206,65,249,978,747,175
1246,1498,197,71,248,982,749,175
1247,1500,205,66,251,978,748,176
1248,1498,203,60,257,978,748,176
1249,1498,192,70,249,987,748,176
1250,1498,194,68,253,983,749,175
1251,1494,198,67,246,983,751,173
1252,1500,193,76,248,983,757,173
1253,1500,178,78,263,981,758,172
1254,1494,182,74,258,980,756,170
1255,1496,190,73,259,974,761,168
1256,1500,185,72,264,979,763,170
1257,1499,185,62,267,985,759,171
1258,1500,177,73,263,987,762,170
1259,1499,174,67,268,990,761,170
1260,1500,172,72,266,990,760,170
1261,1499,175,68,266,990,760,169
1262,1500,176,60,266,998,762,171
1263,1500,167,63,269,1001,763,170
1264,1499,165,62,268,1004,765,170
1265,1500,160,67,269,1004,770,170
1266,1500,153,73,271,1003,767,169
1267,1497,153,78,261,1005,767,170
1268,1498,156,68,273,1001,771,170
1269,1500,160,75,264,1001,777,168
1270,1494,163,65,269,997,770,165
1271,1493,176,63,261,993,767,165
1272,1500,175,61,269,995,771,166
1273,1497,163,74,263,997,770,166
1274,1500,168,75,263,994,772,170
1275,1492,170,72,261,989,768,168
1276,1500,172,65,265,998,771,169
1277,1497,166,57,269,1005,769,169
1278,1495,171,62,262,1000,774,171
1279,1498,170,65,263,1000,775,173
1280,1500,169,62,263,1006,775,173
1281,1500,166,65,262,1007,777,174
1282,1493,164,60,257,1012,769,176
1283,1500,168,60,264,1008,773,177
1284,1500,176,60,249,1015,775,178
1285,1497,177,52,253,1015,773,176
1286,1498,181,46,251,1020,774,176
1287,1499,178,51,246,1024,774,178
1288,1498,176,61,239,1022,773,179
1289,1497,182,60,235,1020,771,181
1290,1496,190,58,229,1019,763,182
1291,1500,193,62,224,1021,765,182
1292,1499,190,61,226,1022,766,182
1293,1500,196,57,226,1021,767,183
1294,1495,197,52,226,1020,764,184
1295,1494,200,46,229,1019,761,185
1296,1500,210,49,222,1019,760,186
1297,1498,207,54,218,1019,761,187
1298,1498,208,60,215,1015,758,188
1299,1494,213,60,209,1012,755,189
1300,1496,219,55,212,1010,755,188
1301,1499,222,53,212,1012,758,189
1302,1500,216,52,221,1011,761,190
1303,1500,213,57,219,1011,762,190
1304,1500,210,60,218,1012,762,189
1305,1500,207,67,214,1012,765,187
1306,1499,216,66,212,1005,766,187
1307,1499,222,54,217,1006,767,187
1308,1498,222,60,217,999,765,186
1309,1499,218,60,222,999,764,186
1310,1499,216,72,214,997,764,185
1311,1500,222,74,216,988,765,186
1312,1498,212,76,228,982,765,187
1313,1500,215,69,237,979,766,186
1314,1491,207,71,234,979,763,185
1315,1499,207,73,241,978,769,184
1316,1499,207,72,242,978,770,185
1317,1499,204,76,247,972,772,183
1318,1497,203,70,250,974,768,185
1319,1499,204,62,261,972,770,184
1320,1496,196,66,263,971,767,184
1321,1497,191,64,264,978,762,185
1322,1499,189,72,256,982,762,186
1323,1495,180,70,257,988,758,185
1324,1500,186,66,265,983,760,187
1325,1497,180,61,273,983,756,186
1326,1497,171,69,270,987,755,187
1327,1497,168,70,263,996,753,188
1328,1495,172,67,263,993,755,191
1329,1494,177,62,262,993,760,188
1330,1490,176,55,268,991,754,190
1331,1493,168,61,266,998,756,191
1332,1495,174,61,256,1004,755,193
1333,1500,180,61,250,1009,761,194
1334,1498,182,55,252,1009,760,193
1335,1500,176,57,250,1017,762,191
1336,1499,178,62,247,1012,760,191
1337,1500,173,58,246,1023,762,192
1338,1498,170,60,245,1023,761,192
1339,1498,173,53,244,1028,761,192
1340,1499,171,59,238,1031,764,194
1341,1499,174,56,236,1033,766,192
1342,1499,171,52,239,1037,763,191
1343,1500,179,52,227,1042,764,192
1344,1500,183,40,227,1050,766,192
1345,1500,181,44,223,1052,765,194
1346,1500,176,47,227,1050,766,192
1347,1500,171,63,213,1053,764,193
1348,1495,173,56,213,1053,761,191
1349,1492,170,51,211,1060,754,190
1350,1499,181,51,216,1051,758,190
1351,1494,182,46,214,1052,757,188
1352,1492,184,46,214,1048,756,188
1353,1497,188,59,197,1053,759,187
1354,1500,189,57,200,1054,764,187
1355,1494,193,56,199,1046,762,183
1356,1495,197,53,196,1049,764,180
1357,1500,194,58,204,1044,764,180
1358,1497,193,56,196,1052,761,180
1359,1500,206,47,197,1050,762,181
1360,1500,208,42,198,1052,763,180
1361,1500,207,38,213,1042,763,180
1362,1498,210,41,206,1041,763,180
1363,1500,218,52,192,1038,763,179
1364,1499,215,53,194,1037,761,179
1365,1496,216,58,187,1035,759,177
1366,1498,219,58,190,1031,758,179
1367,1499,212,69,195,1023,756,179
1368,1499,214,64,198,1023,756,179
1369,1497,223,60,202,1012,754,178
1370,1496,221,61,201,1013,755,179
1371,1499,223,52,208,1016,755,181
1372,1496,227,52,204,1013,752,181
1373,1500,225,52,206,1017,754,182
1374,1498,216,60,206,1016,750,183
1375,1492,220,52,206,1014,744,184
1376,1492,226,55,206,1005,741,184
1377,1500,231,59,216,994,747,184
1378,1498,225,64,221,988,748,183
1379,1500,226,66,224,984,752,182
1380,1494,230,64,222,978,749,180
1381,1498,227,69,228,974,751,181
1382,1496,231,63,233,969,749,180
1383,1492,230,66,232,964,750,178
1384,1493,224,74,235,960,750,179
1385,1491,217,82,227,965,748,179
1386,1500,218,88,233,961,754,182
1387,1500,209,85,244,962,758,182
1388,1500,210,75,254,961,757,180
1389,1498,199,82,257,960,756,179
1390,1500,186,85,271,958,753,181
1391,1500,181,84,277,958,756,181
1392,1499,173,80,281,965,756,181
1393,1500,167,79,293,961,755,181
1394,1500,164,74,300,962,756,179
1395,1500,164,71,302,963,757,180
1396,1500,169,65,302,964,758,181
1397,1498,165,65,304,964,757,181
1398,1498,160,70,303,965,757,179
1399,1494,155,69,306,964,757,178
1400,1496,163,69,305,959,758,181
1401,1491,166,63,300,962,750,180
1402,1496,176,60,295,965,753,181
1403,1495,170,70,289,966,749,181
1404,1497,178,71,283,965,745,183
1405,1499,187,69,278,965,745,184
1406,1496,186,70,273,967,742,183
1407,1495,193,65,271,966,737,185
1408,1494,189,70,265,970,738,185
1409,1495,193,68,264,970,733,185
1410,1497,204,66,261,966,733,186
1411,1498,207,69,262,960,732,185
1412,1499,205,65,267,962,733,185
1413,1496,203,75,261,957,730,186
1414,1497,204,71,263,959,734,187
1415,1496,201,64,265,966,730,188
1416,1496,210,61,264,961,731,188
1417,1499,214,54,271,960,728,188
1418,1496,203,63,266,964,724,189
1419,1499,202,72,263,962,728,190
1420,1497,198,74,262,963,727,190
1421,1499,190,81,259,969,724,192
1422,1496,183,75,265,973,722,190
1423,1497,178,79,266,974,724,190
1424,1496,187,72,268,969,723,191
1425,1499,180,72,274,973,722,192
1426,1496,179,68,273,976,720,190
1427,1497,170,77,276,974,721,189
1428,1500,169,77,275,979,722,189
1429,1500,169,67,279,985,723,189
1430,1498,169,61,280,988,724,186
1431,1495,168,64,273,990,724,185
1432,1496,157,62,282,995,722,186
1433,1497,147,70,284,996,723,189
1434,1499,153,66,281,999,722,189
1435,1494,154,59,278,1003,718,189
1436,1494,156,48,281,1009,718,190
1437,1495,161,47,276,1011,723,191
1438,1492,164,46,266,1016,723,189
1439,1488,163,51,251,1023,719,191
