ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
811,1500,364,59,222,855,62,839
812,1499,355,66,218,860,62,836
813,1499,348,68,217,866,62,836
814,1499,351,64,222,862,63,834
815,1498,346,60,232,860,63,834
816,1500,342,59,242,857,63,838
817,1499,347,51,244,857,64,841
818,1499,351,45,244,859,64,841
819,1500,350,49,244,857,63,845
820,1499,349,56,238,856,63,844
821,1497,350,59,229,859,62,842
822,1499,353,56,228,862,62,847
823,1500,361,47,233,859,62,848
824,1498,369,48,230,851,62,846
825,1500,359,61,225,855,61,845
826,1500,357,69,221,853,61,846
827,1499,357,69,221,852,60,848
828,1497,361,59,226,851,60,842
829,1500,354,63,226,857,59,843
830,1498,367,58,222,851,59,843
831,1500,373,56,219,852,58,842
832,1500,362,64,218,856,58,840
833,1498,356,65,221,856,58,837
834,1499,368,60,224,847,58,836
835,1499,358,67,232,842,58,836
836,1500,357,67,237,839,59,837
837,1496,362,64,231,839,58,830
838,1500,369,63,234,834,58,831
839,1500,365,57,242,836,58,830
840,1500,352,63,253,832,59,829
841,1500,350,67,250,833,59,828
842,1500,355,71,237,837,59,829
843,1499,357,69,240,833,59,827
844,1500,347,67,250,836,59,827
845,1498,338,75,248,837,60,823
846,1500,331,77,248,844,61,824
847,1498,321,74,253,850,61,824
848,1499,322,70,256,851,61,825
849,1499,319,70,264,846,61,825
850,1497,305,76,265,851,63,824
851,1494,307,76,260,851,63,825
852,1495,311,68,268,848,63,824
853,1499,317,54,273,855,65,829
854,1498,305,61,269,863,65,824
855,1500,300,65,271,864,65,828
856,1498,290,67,275,866,65,827
857,1494,290,67,272,865,64,825
858,1495,297,62,270,866,65,825
859,1500,306,63,268,863,65,822
860,1500,310,63,269,858,64,826
861,1498,309,61,265,863,63,828
862,1498,316,51,265,866,63,829
863,1495,311,55,254,875,62,827
864,1498,313,56,248,881,62,823
865,1500,309,58,251,882,62,822
866,1499,311,60,242,886,62,820
867,1500,311,66,230,893,63,817
868,1498,306,64,235,893,63,814
869,1499,308,67,232,892,64,813
870,1500,303,61,238,898,63,814
871,1496,303,59,236,898,63,811
872,1498,311,49,233,905,64,812
873,1499,302,50,236,911,63,815
874,1494,286,62,231,915,63,815
875,1496,287,64,229,916,63,815
876,1500,291,67,222,920,63,816
877,1498,285,72,225,916,64,816
878,1500,283,63,234,920,64,817
879,1499,282,56,238,923,64,818
880,1498,274,63,238,923,64,815
881,1499,274,60,244,921,64,818
882,1499,283,55,237,924,63,818
883,1499,287,53,238,921,64,819
884,1497,285,49,238,925,65,821
885,1496,284,47,234,931,64,822
886,1500,291,51,225,933,65,821
887,1495,283,55,222,935,65,818
888,1499,287,54,228,930,65,818
889,1500,285,60,222,933,67,816
890,1500,289,53,229,929,67,815
891,1498,287,51,229,931,67,813
892,1499,294,47,221,937,66,811
893,1496,292,51,215,938,65,809
894,1500,282,64,214,940,66,809
895,1500,281,67,207,945,67,807
896,1500,285,68,205,942,66,805
897,1500,283,66,213,938,66,805
898,1496,287,58,214,937,67,802
899,1500,286,60,217,937,68,801
900,1498,283,56,221,938,68,801
901,1497,280,53,223,941,68,802
902,1500,284,49,226,941,68,803
903,1499,276,52,229,942,68,800
904,1497,270,58,223,946,68,796
905,1499,268,61,218,952,68,798
906,1500,270,55,225,950,67,802
907,1499,262,57,226,954,67,803
908,1497,257,58,227,955,68,803
909,1496,259,51,230,956,69,805
910,1499,270,47,232,950,69,806
911,1493,278,39,228,948,68,802
912,1493,275,36,225,957,67,802
913,1500,288,43,211,958,68,806
914,1500,288,43,208,961,68,805
915,1498,292,41,205,960,68,804
916,1500,293,43,198,966,68,808
917,1500,299,42,196,963,69,805
918,1500,301,40,192,967,68,807
919,1500,296,44,193,967,68,807
920,1493,298,41,185,969,66,807
921,1496,298,48,180,970,67,806
922,1500,306,48,175,971,68,807
923,1500,305,50,171,974,69,807
924,1500,306,48,172,974,69,806
925,1494,299,51,167,977,69,802
926,1495,307,46,163,979,68,804
927,1500,313,37,174,976,68,805
928,1500,311,35,177,977,68,804
929,1500,301,47,172,980,67,807
930,1500,298,46,171,985,67,806
931,1500,293,52,168,987,67,807
932,1500,291,53,176,980,67,805
933,1500,296,52,178,974,68,804
934,1500,297,56,174,973,68,803
935,1498,287,60,182,969,68,805
936,1500,286,62,184,968,68,807
937,1499,294,53,189,963,68,809
938,1499,289,56,189,965,68,811
939,1500,287,48,198,967,68,813
940,1499,295,47,194,963,68,814
941,1500,299,50,193,958,68,812
942,1500,300,44,197,959,68,812
943,1497,292,50,199,956,68,812
944,1500,293,49,202,956,69,812
945,1498,294,51,204,949,70,811
946,1500,293,53,201,953,70,811
947,1497,296,46,202,953,69,811
948,1500,294,52,202,952,68,814
949,1500,305,42,202,951,69,811
950,1500,308,37,204,951,69,812
951,1496,303,50,195,948,68,812
952,1499,314,47,194,944,68,815
953,1499,323,49,182,945,70,816
954,1499,318,48,188,945,69,820
955,1499,311,51,189,948,68,823
956,1499,311,56,181,951,69,825
957,1500,320,50,182,948,69,826
958,1498,322,43,187,946,68,825
959,1498,322,38,194,944,68,825
960,1500,318,46,189,947,68,828
961,1500,323,51,179,947,68,827
962,1500,331,47,183,939,68,827
963,1498,330,48,182,938,67,827
964,1498,332,48,181,937,66,827
965,1500,336,46,184,934,67,831
966,1500,342,46,183,929,67,828
967,1500,347,44,189,920,67,828
968,1497,344,47,185,921,67,822
969,1499,350,51,180,918,68,822
970,1500,353,51,184,912,68,823
971,1497,352,52,188,905,68,823
972,1497,360,48,184,905,69,825
973,1500,365,59,175,901,70,825
974,1499,365,56,183,895,69,822
975,1500,359,59,188,894,69,822
976,1498,361,54,190,893,70,821
977,1498,364,49,191,894,70,821
978,1497,365,51,190,891,70,823
979,1500,368,45,196,891,70,825
980,1500,368,45,195,892,69,827
981,1498,368,51,193,886,70,826
982,1500,363,56,197,884,72,827
983,1497,364,63,195,875,73,825
984,1500,365,68,193,874,73,827
985,1500,370,59,199,872,74,827
986,1500,370,65,204,861,73,830
987,1500,365,74,210,851,72,831
988,1499,365,73,209,852,73,829
989,1500,363,70,218,849,73,830
990,1500,360,62,229,849,73,830
991,1499,359,66,228,846,73,830
992,1500,357,67,234,842,73,833
993,1500,351,79,230,840,74,838
994,1500,348,72,241,839,73,836
995,1499,339,74,247,839,72,835
996,1496,344,60,253,839,72,835
997,1500,341,56,266,837,72,835
998,1498,334,57,271,836,72,831
999,1500,336,57,268,839,74,828
1000,1495,339,58,259,839,72,827
1001,1497,338,61,260,838,73,831
1002,1499,337,55,265,842,71,833
1003,1495,339,54,257,845,71,831
1004,1490,345,58,244,843,73,830
1005,1497,339,66,249,843,73,834
1006,1500,340,67,244,849,73,833
1007,1499,335,72,243,849,73,832
1008,1496,335,64,242,855,73,833
1009,1499,333,64,244,858,73,837
1010,1500,336,60,239,865,72,839
1011,1498,347,50,237,864,73,832
1012,1498,342,63,229,864,72,835
1013,1500,346,56,236,862,71,838
1014,1500,342,60,235,863,70,837
1015,1497,343,62,232,860,70,836
1016,1495,339,60,232,864,72,831
1017,1499,336,58,239,866,71,832
1018,1499,320,72,240,867,70,832
1019,1497,325,71,233,868,71,830
1020,1500,322,72,239,867,72,831
1021,1499,314,63,252,870,71,830
1022,1496,309,68,246,873,70,831
1023,1499,316,68,239,876,71,832
1024,1500,322,60,242,876,69,837
1025,1497,322,61,241,873,68,837
1026,1500,321,53,252,874,69,836
1027,1500,320,59,239,882,68,834
1028,1500,317,54,246,883,67,831
1029,1499,306,59,247,887,67,830
1030,1497,303,57,241,896,66,830
1031,1499,304,56,240,899,68,829
1032,1498,303,59,241,895,68,829
1033,1500,309,63,238,890,68,830
1034,1500,306,61,237,896,68,831
1035,1500,306,57,230,907,68,831
1036,1499,310,53,231,905,66,833
1037,1500,305,57,228,910,66,835
1038,1500,316,50,226,908,64,839
1039,1500,311,59,223,907,64,836
1040,1498,304,71,217,906,64,834
1041,1500,305,71,219,905,64,833
1042,1497,308,67,219,903,65,831
1043,1499,312,57,229,901,66,829
1044,1500,319,42,238,901,66,827
1045,1500,322,44,233,901,66,830
1046,1500,322,50,225,903,65,831
1047,1500,313,53,228,906,65,832
1048,1495,310,58,222,905,64,828
1049,1492,305,62,219,906,63,823
1050,1495,315,59,214,907,63,824
1051,1500,315,63,219,903,63,824
1052,1499,310,55,223,911,63,823
1053,1498,305,57,223,913,63,822
1054,1500,299,66,220,915,64,824
1055,1497,285,69,226,917,63,824
1056,1496,289,61,224,922,62,825
1057,1493,298,55,217,923,61,822
1058,1490,298,53,216,923,61,817
1059,1496,306,51,219,920,60,819
1060,1500,306,57,218,919,60,821
1061,1500,303,53,221,923,61,821
1062,1500,301,51,226,922,62,823
1063,1500,295,53,222,930,64,822
1064,1497,292,47,229,929,65,820
1065,1498,290,50,226,932,65,819
1066,1494,297,46,218,933,68,814
1067,1500,303,46,216,935,70,818
1068,1498,299,45,218,936,70,818
1069,1498,307,40,215,936,70,818
1070,1497,313,41,208,935,70,815
1071,1499,316,42,203,938,70,817
1072,1496,316,42,194,944,71,815
1073,1500,309,58,184,949,71,818
1074,1500,305,53,192,950,71,817
1075,1494,307,53,189,945,71,808
1076,1500,316,46,191,947,71,807
1077,1500,317,47,190,946,72,808
1078,1499,318,46,185,950,72,809
1079,1498,318,43,187,950,72,808
1080,1497,322,43,183,949,70,807
1081,1500,329,48,179,944,69,808
1082,1500,317,56,182,945,69,809
1083,1499,316,62,177,944,68,811
1084,1500,313,63,180,944,68,812
1085,1500,313,55,184,948,67,812
1086,1499,315,39,197,948,66,813
1087,1497,308,42,203,944,67,812
1088,1500,313,45,199,943,67,816
1089,1496,311,51,192,942,66,813
1090,1499,318,49,187,945,66,814
1091,1500,317,46,193,944,65,815
1092,1500,321,43,194,942,65,815
1093,1498,320,47,190,941,64,813
1094,1499,317,54,191,937,64,813
1095,1500,319,50,195,936,64,811
1096,1500,317,52,191,940,64,811
1097,1500,312,51,200,937,64,812
1098,1498,311,53,199,935,62,812
1099,1499,318,50,193,938,63,815
1100,1497,322,41,186,948,63,811
1101,1500,330,40,187,943,64,811
1102,1499,331,39,187,942,64,812
1103,1500,323,43,191,943,64,813
1104,1498,328,47,183,940,64,813
1105,1500,338,42,181,939,65,809
1106,1500,336,36,180,948,66,808
1107,1499,331,41,179,948,66,809
1108,1498,325,50,178,945,66,811
1109,1498,317,59,175,947,67,809
1110,1499,314,67,173,945,67,807
1111,1496,314,62,170,950,66,808
1112,1500,321,50,181,948,66,810
1113,1500,315,52,185,948,66,809
1114,1498,317,48,183,950,64,807
1115,1500,318,47,182,953,64,808
1116,1500,319,54,178,949,64,811
1117,1498,311,47,189,951,64,809
1118,1499,313,42,196,948,64,810
1119,1499,318,46,191,944,62,808
1120,1496,318,44,194,940,61,808
1121,1500,325,47,192,936,61,813
1122,1496,331,47,192,926,61,812
1123,1497,328,47,200,922,61,815
1124,1500,334,50,200,916,60,818
1125,1499,346,48,194,911,61,816
1126,1497,356,46,188,907,63,814
1127,1497,357,48,189,903,62,811
1128,1499,350,67,181,901,62,816
1129,1499,349,70,182,898,63,816
1130,1499,351,77,186,885,62,817
1131,1500,351,75,185,889,62,818
1132,1497,348,66,200,883,62,817
1133,1497,344,69,204,880,63,817
1134,1498,340,69,208,881,63,816
1135,1499,340,65,218,876,63,816
1136,1499,331,69,226,873,63,817
1137,1499,337,64,226,872,64,814
1138,1500,340,54,237,869,64,816
1139,1498,342,50,242,864,64,812
1140,1496,327,58,244,867,64,811
1141,1500,329,62,240,869,64,815
1142,1500,327,66,245,862,64,818
1143,1500,330,64,250,856,64,821
1144,1499,318,68,258,855,64,821
1145,1497,316,69,253,859,65,818
1146,1488,313,64,245,866,64,817
1147,1493,322,62,252,857,64,817
1148,1495,314,66,249,866,63,820
1149,1497,314,71,246,866,64,815
1150,1495,321,71,246,857,63,816
1151,1498,324,67,253,854,62,817
1152,1500,319,78,248,855,61,817
1153,1499,306,88,247,858,61,813
1154,1499,308,85,251,855,62,811
1155,1498,312,81,261,844,63,811
1156,1500,310,72,274,844,63,809
1157,1500,310,68,276,846,63,808
1158,1499,301,70,277,851,64,807
1159,1497,299,68,280,850,64,807
1160,1493,288,77,279,849,66,804
1161,1498,288,78,276,856,68,808
1162,1498,290,71,280,857,67,808
1163,1500,286,74,282,858,67,809
1164,1497,285,62,291,859,68,807
1165,1494,283,67,284,860,68,809
1166,1494,275,73,285,861,68,812
1167,1500,269,76,289,866,69,813
1168,1496,267,75,284,870,69,809
1169,1500,267,73,285,875,69,810
1170,1496,268,71,279,878,71,810
1171,1498,271,67,278,882,71,806
1172,1500,281,64,276,879,71,807
1173,1497,277,63,276,881,71,805
1174,1497,282,53,279,883,71,804
1175,1499,279,55,273,892,71,807
1176,1499,277,58,270,894,70,806
1177,1500,276,59,267,898,70,807
1178,1500,285,64,252,899,68,802
1179,1498,282,62,253,901,68,801
1180,1497,280,59,255,903,68,800
1181,1497,283,55,252,907,68,803
1182,1496,282,56,254,904,67,806
1183,1495,278,69,243,905,68,804
1184,1495,279,67,240,909,68,802
1185,1492,278,70,234,910,68,801
1186,1497,292,58,239,908,68,801
1187,1498,300,45,245,908,69,801
1188,1496,295,53,236,912,69,801
1189,1500,298,58,235,909,68,806
1190,1496,294,62,228,912,68,802
1191,1499,294,65,229,911,68,808
1192,1500,293,64,238,905,68,808
1193,1495,287,71,236,901,67,805
1194,1498,290,71,231,906,67,806
1195,1500,286,70,232,912,68,806
1196,1500,290,60,237,913,67,809
1197,1499,287,50,249,913,67,810
1198,1495,279,58,243,915,67,807
1199,1498,282,52,248,916,67,806
1200,1497,288,56,235,918,65,808
1201,1500,293,51,225,931,65,812
1202,1498,288,51,230,929,65,808
1203,1500,282,58,232,928,65,810
1204,1500,280,57,238,925,64,808
1205,1499,277,65,231,926,64,809
1206,1497,282,56,227,932,64,806
1207,1499,275,53,233,938,64,811
1208,1499,275,50,236,938,63,814
1209,1498,274,55,229,940,63,815
1210,1498,280,61,215,942,64,815
1211,1500,284,49,214,953,65,816
1212,1500,284,43,218,955,65,817
1213,1500,287,47,211,955,65,817
1214,1500,279,46,215,960,65,816
1215,1500,273,50,211,966,65,815
1216,1497,275,50,207,965,63,814
1217,1499,277,49,207,966,63,812
1218,1500,277,51,201,971,63,811
1219,1500,280,45,208,967,63,808
1220,1498,296,38,207,957,63,810
1221,1497,300,39,196,962,63,810
1222,1500,297,48,189,966,63,811
1223,1499,292,51,190,966,63,811
1224,1500,289,51,194,966,63,812
1225,1500,294,51,182,973,63,811
1226,1498,298,48,181,971,63,810
1227,1497,294,46,187,970,62,806
1228,1499,296,47,186,970,62,806
1229,1500,298,50,184,968,62,808
1230,1500,296,47,188,969,64,807
1231,1499,301,54,185,959,65,804
1232,1499,301,49,189,960,65,803
1233,1500,303,47,187,963,65,804
1234,1500,308,45,184,963,64,801
1235,1500,308,44,188,960,64,802
1236,1499,307,47,189,956,66,800
1237,1499,305,48,188,958,66,801
1238,1500,301,46,188,965,66,801
1239,1500,304,41,193,962,66,803
1240,1497,303,41,185,968,66,801
1241,1498,305,43,181,969,65,805
1242,1500,302,45,180,973,65,807
1243,1500,295,47,182,976,66,805
1244,1499,297,48,173,981,66,807
1245,1500,294,45,180,981,65,809
1246,1500,300,45,176,979,65,811
1247,1499,297,43,176,983,65,808
1248,1499,300,39,177,983,65,808
1249,1500,299,43,175,983,65,807
1250,1500,296,41,176,987,65,807
1251,1499,298,50,172,979,65,807
1252,1500,291,59,166,984,65,808
1253,1500,281,59,169,991,65,810
1254,1500,281,57,173,989,67,810
1255,1500,283,49,177,991,67,808
1256,1500,285,39,183,993,67,809
1257,1499,280,37,187,995,67,810
1258,1500,279,38,191,992,67,811
1259,1500,283,41,178,998,67,811
1260,1499,277,42,179,1001,67,809
1261,1499,284,46,176,993,66,809
1262,1500,285,44,175,996,66,812
1263,1500,282,43,173,1002,65,812
1264,1500,289,38,175,998,66,814
1265,1500,296,34,180,990,67,815
1266,1499,299,32,186,982,67,815
1267,1500,309,33,175,983,67,814
1268,1500,315,40,170,975,68,817
1269,1500,326,36,163,975,68,813
1270,1497,327,33,158,979,67,811
1271,1500,331,37,150,982,68,812
1272,1499,336,38,147,978,68,810
1273,1500,332,41,154,973,68,812
1274,1500,346,38,150,966,67,814
1275,1498,343,36,154,965,66,814
1276,1499,344,43,150,962,65,814
1277,1500,350,45,151,954,64,814
1278,1500,360,46,145,949,64,812
1279,1500,360,47,143,950,65,812
1280,1500,359,42,151,948,65,810
1281,1500,358,46,156,940,65,810
1282,1500,358,51,154,937,66,809
1283,1500,360,49,159,932,66,807
1284,1500,361,48,159,932,66,809
1285,1500,360,48,167,925,66,806
1286,1500,362,50,168,920,66,808
1287,1498,353,55,173,917,66,809
1288,1500,356,57,178,909,66,808
1289,1500,366,59,175,900,68,808
1290,1500,365,58,183,894,67,808
1291,1498,366,56,187,889,67,807
1292,1500,364,55,197,884,67,806
1293,1499,355,60,202,882,67,806
1294,1496,358,63,197,878,64,803
1295,1500,367,66,197,870,64,803
1296,1500,358,68,210,864,64,803
1297,1500,359,67,213,861,64,802
1298,1499,361,64,216,858,65,802
1299,1500,358,61,222,859,65,804
1300,1500,358,56,230,856,65,806
1301,1499,354,64,228,853,63,804
1302,1500,343,70,232,855,64,805
1303,1499,339,77,236,847,65,805
1304,1500,340,75,237,848,65,807
1305,1498,334,75,241,848,66,807
1306,1496,334,67,249,846,66,805
1307,1498,336,59,257,846,65,808
1308,1499,342,57,256,844,63,809
1309,1500,329,63,263,845,63,810
1310,1497,326,69,258,844,63,805
1311,1500,322,74,257,847,63,809
1312,1500,322,76,257,845,64,805
1313,1500,308,81,262,849,65,804
1314,1491,309,76,259,847,65,801
1315,1499,317,67,270,845,65,806
1316,1498,324,65,271,838,65,809
1317,1500,316,61,283,840,65,813
1318,1499,320,59,278,842,67,812
1319,1498,316,64,271,847,67,812
1320,1497,316,68,265,848,67,816
1321,1498,337,55,265,841,67,817
1322,1498,335,56,263,844,68,816
1323,1494,333,58,258,845,69,814
1324,1497,330,52,266,849,70,813
1325,1499,330,57,262,850,70,814
1326,1499,329,64,260,846,69,816
1327,1498,335,66,249,848,68,813
1328,1500,329,72,249,850,67,813
1329,1500,331,72,244,853,67,813
1330,1498,328,73,245,852,67,811
1331,1497,338,73,238,848,67,811
1332,1500,339,79,237,845,68,814
1333,1499,335,66,254,844,67,814
1334,1500,330,71,250,849,68,815
1335,1498,334,62,248,854,67,817
1336,1500,334,64,250,852,65,823
1337,1496,326,63,257,850,65,821
1338,1497,327,64,255,851,65,818
1339,1500,329,67,253,851,65,820
1340,1499,319,64,264,852,65,820
1341,1498,312,70,262,854,65,820
1342,1498,312,71,266,849,64,820
1343,1500,311,68,265,856,64,822
1344,1498,311,63,266,858,62,821
1345,1498,312,67,263,856,62,818
1346,1499,305,71,270,853,61,821
1347,1495,300,73,256,866,61,823
1348,1499,297,75,257,870,61,825
1349,1496,292,69,262,873,62,824
1350,1496,286,69,269,872,64,824
1351,1500,289,68,266,877,64,819
1352,1500,296,58,269,877,65,815
1353,1500,292,57,276,875,64,816
1354,1497,299,51,268,879,62,816
1355,1500,296,53,271,880,65,817
1356,1499,286,63,261,889,63,818
1357,1500,287,58,261,894,62,820
1358,1500,296,50,257,897,63,820
1359,1499,296,45,257,901,63,818
1360,1499,295,51,252,901,63,816
1361,1499,296,55,247,901,62,814
1362,1500,301,53,241,905,62,815
1363,1494,299,52,231,912,61,811
1364,1490,303,51,224,912,61,813
1365,1495,304,52,222,917,61,818
1366,1499,313,56,210,920,61,818
1367,1499,315,58,206,920,62,815
1368,1495,317,54,205,919,62,815
1369,1500,316,56,205,923,62,818
1370,1499,311,57,210,921,62,821
1371,1497,309,55,206,927,62,821
1372,1495,317,48,205,925,62,816
1373,1497,318,51,205,923,61,817
1374,1499,320,51,204,924,60,821
1375,1500,322,53,202,923,60,821
1376,1499,320,52,208,919,60,817
1377,1500,323,48,209,920,60,814
1378,1499,312,54,206,927,59,813
1379,1498,313,52,205,928,59,811
1380,1500,311,59,208,922,59,812
1381,1498,309,61,206,922,59,809
1382,1500,304,61,207,928,61,809
1383,1499,297,63,209,930,61,808
1384,1500,297,58,214,931,62,809
1385,1499,290,64,209,936,62,805
1386,1498,285,61,215,937,61,804
1387,1498,279,67,213,939,61,801
1388,1497,284,65,214,934,61,803
1389,1499,277,63,228,931,62,803
1390,1500,285,57,227,931,62,803
1391,1497,288,51,228,930,63,800
1392,1500,282,53,230,935,63,802
1393,1496,271,55,232,938,63,801
1394,1500,270,55,235,940,62,806
1395,1500,269,59,231,941,63,805
1396,1500,274,54,233,939,62,808
1397,1498,269,51,233,945,62,806
1398,1496,275,48,225,948,62,806
1399,1499,277,47,229,946,63,808
1400,1500,276,49,222,953,62,810
1401,1500,272,52,219,957,64,807
1402,1500,268,53,217,962,62,805
1403,1497,271,51,208,967,63,807
1404,1497,273,52,208,964,65,802
1405,1500,274,50,205,971,66,805
1406,1497,265,57,203,972,66,802
1407,1499,263,59,200,977,66,806
1408,1498,265,54,200,979,66,807
1409,1499,258,52,211,978,66,808
1410,1498,255,54,206,983,66,805
1411,1499,262,50,202,985,67,804
1412,1499,258,52,202,987,67,803
1413,1500,265,40,208,987,67,799
1414,1500,263,43,204,990,68,797
1415,1500,262,44,204,990,68,794
1416,1500,263,39,205,993,68,794
1417,1500,263,46,199,992,68,793
1418,1497,269,36,200,992,69,792
1419,1496,273,39,193,991,69,793
1420,1496,267,45,192,992,68,789
1421,1500,266,50,192,992,68,791
1422,1499,272,58,178,991,68,790
1423,1499,264,59,175,1001,68,790
1424,1496,265,54,180,997,68,792
1425,1500,278,46,180,996,67,794
1426,1498,281,40,184,993,67,791
1427,1500,288,37,179,996,68,797
1428,1500,290,38,178,994,68,795
1429,1500,289,41,176,994,67,798
1430,1498,295,41,174,988,67,800
1431,1500,299,47,174,980,67,803
1432,1494,292,51,169,982,67,800
1433,1500,295,54,176,975,67,801
1434,1500,301,51,176,972,67,805
1435,1500,297,60,174,969,67,804
1436,1500,290,52,194,964,67,805
1437,1499,291,55,189,964,68,804
1438,1499,296,57,181,965,67,804
1439,1499,304,46,190,959,65,806
